image_id,question_type,question,ground_truth,image_url,n_clusters,n_noise,attention_entropy,token_confidence,predicted_token,cluster_count
897,counting,How many men are wearing hats?,0,http://images.cocodataset.org/train2014/COCO_train2014_000000131342.jpg,0,0,0.8347239978941549,-0.064453125,There,0
898,counting,How many holes are on the phone case?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.9137494150221434,-0.6328125,There,0
899,counting,How many phones do you see?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.8515245757677727,-0.65625,I,0
900,counting,How many cookies can be seen?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000000009.jpg,0,0,0.7407187182571242,-0.482421875,There,0
901,counting,How many girls are visible?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000393493.jpg,0,0,0.7414221461613459,-0.302734375,There,0
902,counting,How many colors are in the tile?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000131351.jpg,0,0,0.8581706743230145,-0.65625,The,0
903,counting,How many people are standing next to each other?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.4491114764289626,-0.1884765625,There,0
904,counting,How many rackets?,8,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.746911606692524,-0.482421875,There,0
905,counting,How many people are in this photo?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.47945642331652144,-0.58203125,There,0
906,counting,How many girls are in the picture?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.4272247440796994,-0.232421875,There,0
907,counting,How many people don't have a skateboard?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.48283399690096485,-0.828125,There,0
908,counting,How many of the four main individuals are wearing baseball caps?,0,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.21638280683322986,-0.75390625,None,0
909,counting,How many racquets?,8,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.7394029670439876,-0.451171875,There,0
910,counting,How many legs are in the image?,8,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.4410087304909181,-0.369140625,There,0
911,counting,How many passengers does this bus carry?,30,http://images.cocodataset.org/train2014/COCO_train2014_000000262442.jpg,0,0,0.6679628760705933,-0.9921875,It,0
912,counting,How many open umbrellas are there on the beach?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000131374.jpg,0,0,0.5737912512639495,-0.09423828125,There,0
913,counting,How many umbrellas do you see?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000131374.jpg,0,0,0.5591392204984988,-0.9296875,There,0
914,counting,How many striped objects are in the photo?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000131374.jpg,0,0,0.5377572405059978,-0.380859375,There,0
915,location,Where is the giraffe?,near tree,http://images.cocodataset.org/train2014/COCO_train2014_000000000025.jpg,0,0,0.8550220537308623,-0.2275390625,The,0
916,location,Where are the two blue coolers?,left,http://images.cocodataset.org/train2014/COCO_train2014_000000262172.jpg,0,0,0.4715130800663312,-0.92578125,I,0
917,location,Where are the trucks?,dock,http://images.cocodataset.org/train2014/COCO_train2014_000000262184.jpg,0,0,0.844043191962966,-0.2470703125,The,0
918,location,Where is Brooklyn Avenue?,bottom,http://images.cocodataset.org/train2014/COCO_train2014_000000131126.jpg,0,0,0.7736153580315559,-1.015625,Bro,0
919,location,Where is the bird?,on cliff,http://images.cocodataset.org/train2014/COCO_train2014_000000262201.jpg,0,0,0.9260034441682882,-0.10693359375,The,0
920,location,Where is the mirror?,wall,http://images.cocodataset.org/train2014/COCO_train2014_000000262207.jpg,0,0,0.9231171780743453,-0.3984375,The,0
921,location,Where is the sink located?,bathroom,http://images.cocodataset.org/train2014/COCO_train2014_000000393291.jpg,0,0,0.8558909714143239,-0.064453125,The,0
922,location,Where is the soap?,shower,http://images.cocodataset.org/train2014/COCO_train2014_000000393291.jpg,0,0,0.9252364398737674,-1.03125,I,0
923,location,Where is the human?,on top of hill,http://images.cocodataset.org/train2014/COCO_train2014_000000524375.jpg,0,0,0.834067842847789,-0.4765625,The,0
924,location,Where is the light coming from?,window,http://images.cocodataset.org/train2014/COCO_train2014_000000262159.jpg,0,0,0.8572586337479756,-0.6328125,The,0
925,location,Where is the television?,wall,http://images.cocodataset.org/train2014/COCO_train2014_000000524386.jpg,0,0,0.9222012338955303,-0.1201171875,The,0
926,location,Where is the street sign?,pole,http://images.cocodataset.org/train2014/COCO_train2014_000000393317.jpg,0,0,0.8458213347938471,-0.416015625,The,0
927,location,Where are the women walking?,crosswalk,http://images.cocodataset.org/train2014/COCO_train2014_000000393317.jpg,0,0,0.8440513749352542,-0.142578125,The,0
928,location,Where is the woman standing?,crosswalk,http://images.cocodataset.org/train2014/COCO_train2014_000000393317.jpg,0,0,0.8451807718235866,-0.30859375,The,0
929,location,Where was this shot at?,florist,http://images.cocodataset.org/train2014/COCO_train2014_000000262283.jpg,0,0,0.7910818973066741,-1.015625,This,0
930,location,Where is the cupcake?,plate,http://images.cocodataset.org/train2014/COCO_train2014_000000393375.jpg,0,0,0.8522598641988087,-0.271484375,The,0
931,location,Where was this picture taken?,parking lot,http://images.cocodataset.org/train2014/COCO_train2014_000000393384.jpg,0,0,0.260744614349757,-0.84375,It,0
932,location,Where is the laptop?,on table,http://images.cocodataset.org/train2014/COCO_train2014_000000137918.jpg,0,0,0.9226493413891349,-0.1884765625,The,0
933,location,Where are the two upside down glasses?,nightstand,http://images.cocodataset.org/train2014/COCO_train2014_000000393394.jpg,0,0,0.6184389154355531,-0.1376953125,There,0
934,location,Where is the open door?,nowhere,http://images.cocodataset.org/train2014/COCO_train2014_000000393403.jpg,0,0,0.7870942653855991,-0.515625,There,0
935,location,Where are the buns?,by plates,http://images.cocodataset.org/train2014/COCO_train2014_000000524486.jpg,0,0,0.8525064367214411,-0.1884765625,The,0
936,location,Where is the table lamp?,on table,http://images.cocodataset.org/train2014/COCO_train2014_000000448671.jpg,0,0,0.846244369472083,-0.470703125,The,0
937,location,Where is the cup?,on table,http://images.cocodataset.org/train2014/COCO_train2014_000000393428.jpg,0,0,0.856849011568163,-0.10693359375,The,0
938,location,Where do you think all these are located?,restaurant,http://images.cocodataset.org/train2014/COCO_train2014_000000262359.jpg,0,0,0.6004500350438672,-0.94140625,It,0
939,location,Where is the room?,restaurant,http://images.cocodataset.org/train2014/COCO_train2014_000000262359.jpg,0,0,0.8328426499371411,-0.6953125,The,0
940,location,Where is the cat?,bed,http://images.cocodataset.org/train2014/COCO_train2014_000000393432.jpg,0,0,0.8594420371923843,-0.1611328125,The,0
941,location,Where is number 8?,left,http://images.cocodataset.org/train2014/COCO_train2014_000000524557.jpg,0,0,0.944007496550329,-0.92578125,Number,0
942,location,Where is the shower located?,in bathroom,http://images.cocodataset.org/train2014/COCO_train2014_000000546179.jpg,0,0,0.8508476005584643,-0.5703125,The,0
943,location,Where is the cat sitting?,stump,http://images.cocodataset.org/train2014/COCO_train2014_000000524572.jpg,0,0,0.8521870595199368,-0.1982421875,The,0
944,location,Where is this?,beach,http://images.cocodataset.org/train2014/COCO_train2014_000000131373.jpg,0,0,0.8683714788418503,-1.125,It,0
945,reasoning,Why is the man on the street?,homeless,http://images.cocodataset.org/train2014/COCO_train2014_000000524314.jpg,0,0,0.6331651494200953,-0.75390625,It,0
946,reasoning,Why are the birds only appearing as black silhouettes?,shadows,http://images.cocodataset.org/train2014/COCO_train2014_000000262260.jpg,0,0,0.7862486354453142,-0.380859375,The,0
947,reasoning,Why are there so many clothes on the bed?,laundry,http://images.cocodataset.org/train2014/COCO_train2014_000000131208.jpg,0,0,0.8524157690919514,-0.92578125,It,0
948,reasoning,Why is the man cooking so many hot dogs?,party,http://images.cocodataset.org/train2014/COCO_train2014_000000524486.jpg,0,0,0.9165872418493854,-0.2470703125,The,0
949,reasoning,Why is the girl holding an umbrella?,sun,http://images.cocodataset.org/train2014/COCO_train2014_000000000036.jpg,0,0,0.8570420610948684,-0.1796875,The,0
950,reasoning,Why would someone not like the fruit at the front?,they don't like oranges,http://images.cocodataset.org/train2014/COCO_train2014_000000039288.jpg,0,0,0.839221181023086,-1.171875,It,0
951,reasoning,Why is the top light on?,to stop traffic,http://images.cocodataset.org/train2014/COCO_train2014_000000524520.jpg,0,0,0.8585901126228823,-0.6640625,The,0
952,reasoning,Why is the man in mid-air?,snowboarding,http://images.cocodataset.org/train2014/COCO_train2014_000000524547.jpg,0,0,0.8585712401119022,-0.36328125,The,0
953,classification,What kind of room is this?,living room,http://images.cocodataset.org/train2014/COCO_train2014_000000262172.jpg,0,0,0.8618080025535466,-0.8828125,The,0
954,classification,What kind of trees are on the table?,christmas,http://images.cocodataset.org/train2014/COCO_train2014_000000458763.jpg,0,0,0.8503293613121095,-0.8046875,The,0
955,classification,What kind of food is shown?,hot dog,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.8571458975954448,-0.10693359375,The,0
956,classification,What kind of sauce is in the largest ramekin?,butter,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.8499237172334428,-0.86328125,I,0
957,classification,What kind of toppings are on the hot dogs?,onions,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.8102727026809226,-0.392578125,The,0
958,classification,What kind of meat is this?,hot dog,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.856754717635998,-0.70703125,The,0
959,classification,What kind of potato are the fries?,sweet,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.8562358444412828,-0.78125,The,0
960,classification,What kind of plants are these?,flowers,http://images.cocodataset.org/train2014/COCO_train2014_000000393306.jpg,0,0,0.42574622938406825,-0.890625,I,0
961,classification,What kind of aircraft is this?,cargo plane,http://images.cocodataset.org/train2014/COCO_train2014_000000393311.jpg,0,0,0.8589026354992437,-0.5,The,0
962,classification,What kind of lamp is on the floor?,floor lamp,http://images.cocodataset.org/train2014/COCO_train2014_000000524386.jpg,0,0,0.4156934899572792,-0.71875,I,0
963,classification,What kind of hat is the man with the girls wearing?,baseball cap,http://images.cocodataset.org/train2014/COCO_train2014_000000131172.jpg,0,0,0.7449911113221286,-0.1748046875,The,0
964,classification,What kind of celebration is this?,birthday,http://images.cocodataset.org/train2014/COCO_train2014_000000000113.jpg,0,0,0.608147338943458,-0.69921875,It,0
965,classification,What kind of court is at the edge of the field?,soccer,http://images.cocodataset.org/train2014/COCO_train2014_000000000149.jpg,0,0,0.8556302458442279,-0.8125,I,0
966,classification,What kind of nut is shown?,peanut,http://images.cocodataset.org/train2014/COCO_train2014_000000393379.jpg,0,0,0.42073678645450646,-1.0078125,I,0
967,classification,What kind of animals are in there?,cows,http://images.cocodataset.org/train2014/COCO_train2014_000000131245.jpg,0,0,0.8580043173929787,-0.625,The,0
968,classification,What kind of siding is on this house?,tile,http://images.cocodataset.org/train2014/COCO_train2014_000000524471.jpg,0,0,0.7510341276392049,-0.88671875,It,0
969,classification,What kind of vehicle is the yellow one?,truck,http://images.cocodataset.org/train2014/COCO_train2014_000000283700.jpg,0,0,0.8402025498675475,-0.392578125,The,0
970,classification,What kind of room is this?,kitchen,http://images.cocodataset.org/train2014/COCO_train2014_000000393418.jpg,0,0,0.8614097594957996,-1.140625,The,0
971,classification,What kind of pizza is this?,cheese,http://images.cocodataset.org/train2014/COCO_train2014_000000131300.jpg,0,0,0.5117845072550206,-0.91015625,It,0
972,classification,What kind of trees are in this photo?,pine,http://images.cocodataset.org/train2014/COCO_train2014_000000393480.jpg,0,0,0.852771746404346,-0.74609375,The,0
973,classification,What kind of suit is he wearing?,swim,http://images.cocodataset.org/train2014/COCO_train2014_000000131339.jpg,0,0,0.855546425483421,-0.8046875,The,0
974,classification,What kind of passenger does the bus carry?,children,http://images.cocodataset.org/train2014/COCO_train2014_000000262415.jpg,0,0,0.8485429348791099,-0.703125,The,0
975,classification,What kind of id is that?,old id,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.8507520050852702,-1.03125,I,0
976,classification,What kind of phone is this?,pharos,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.8561148594773575,-0.8828125,The,0
977,classification,What kind of animal is on the beach?,horse,http://images.cocodataset.org/train2014/COCO_train2014_000000131373.jpg,0,0,0.8507322610786203,-0.68359375,The,0
978,comparison,Which hand holds the umbrella?,right,http://images.cocodataset.org/train2014/COCO_train2014_000000131101.jpg,0,0,0.8520998941304824,-0.8203125,I,0
979,comparison,Which direction is Brooklyn Ave?,north,http://images.cocodataset.org/train2014/COCO_train2014_000000131126.jpg,0,0,0.7594608718541765,-1.0390625,Bro,0
980,comparison,Which hand is the man holding up?,left,http://images.cocodataset.org/train2014/COCO_train2014_000000393306.jpg,0,0,0.6079643259646964,-1.0234375,It,0
981,comparison,Which floor lamp is not lit?,one in corner,http://images.cocodataset.org/train2014/COCO_train2014_000000524386.jpg,0,0,0.8540821157424983,-0.86328125,The,0
982,comparison,Which buses are double deckers?,0,http://images.cocodataset.org/train2014/COCO_train2014_000000000149.jpg,0,0,0.5327501926565311,-0.1650390625,There,0
983,comparison,Which way can you not turn?,left,http://images.cocodataset.org/train2014/COCO_train2014_000000393419.jpg,0,0,0.92346982769021,-0.99609375,You,0
984,comparison,Which baby is still an infant?,neither,http://images.cocodataset.org/train2014/COCO_train2014_000000131279.jpg,0,0,0.6638914092489482,-0.52734375,It,0
985,comparison,Which man is controlling the kite?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000474858.jpg,0,0,0.5781792150207635,-0.859375,It,0
986,comparison,Which vehicle is the smallest?,car,http://images.cocodataset.org/train2014/COCO_train2014_000000131299.jpg,0,0,0.851012411350902,-0.54296875,The,0
987,comparison,Which hand is the person holding the phone in?,left,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.9248712495951076,-0.375,The,0
988,comparison,Which room is this?,bedroom,http://images.cocodataset.org/train2014/COCO_train2014_000000131352.jpg,0,0,0.9226697456812897,-0.69921875,The,0
989,comparison,Which two are actually playing?,0,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.887393837378776,-0.68359375,It,0
990,comparison,Which direction is the turn lane going?,right,http://images.cocodataset.org/train2014/COCO_train2014_000000262442.jpg,0,0,0.8541476147042619,-0.84765625,The,0
991,comparison,Which way is the man's hat facing?,down,http://images.cocodataset.org/train2014/COCO_train2014_000000131376.jpg,0,0,0.8459730745167884,-0.380859375,The,0
992,person identification,Who made the cock?,rolex,http://images.cocodataset.org/train2014/COCO_train2014_000000000064.jpg,0,0,0.9252805819891483,-0.77734375,I,0
993,person identification,Whose logo is on the official's chair?,wilson,http://images.cocodataset.org/train2014/COCO_train2014_000000262221.jpg,0,0,0.8507051005273818,-0.8046875,I,0
994,person identification,Who is in the photo?,zebras,http://images.cocodataset.org/train2014/COCO_train2014_000000000154.jpg,0,0,0.8522786153878662,-0.9453125,The,0
995,person identification,Who is going to eat this pizza?,people,http://images.cocodataset.org/train2014/COCO_train2014_000000000194.jpg,0,0,0.7970521391141034,-0.67578125,It,0
996,person identification,Who is the woman the picture on wall?,none,http://images.cocodataset.org/train2014/COCO_train2014_000000131312.jpg,0,0,0.41344737869536263,-0.78125,I,0
997,person identification,Who is the pilot?,man,http://images.cocodataset.org/train2014/COCO_train2014_000000000247.jpg,0,0,0.9262617038809554,-0.58203125,I,0
998,time-related,What game would you play when you saw this as a child?,tag,http://images.cocodataset.org/train2014/COCO_train2014_000000524375.jpg,0,0,0.44398891981241256,-1.140625,As,0
999,time-related,Were people moving when this picture was taken?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000474858.jpg,0,0,0.8260065939687067,-0.96875,No,0
